## k = 0.843
## k = 0.861
(96, 96, 96, 128)
(96, 96, 96, 128)
(16, 96, 96, 128)
Start
PID: 8896
Loading Data
Training Model
./
Saving model checkpoint to: ./checkpoints/experiment-11m-11d-10h-40m-04s.pkl
4930, train error: 15.85574, time: 3.99
4940, train error: 15.83702, time: 4.19
*4950, train error: 15.94390, time: 4.10
4950, train error: 16.34690, time: 4.05
4960, train error: 16.09332, time: 4.11
4970, train error: 15.81340, time: 4.06
4980, train error: 15.76793, time: 4.22
4990, train error: 15.79793, time: 4.16
./
Saving model checkpoint to: ./checkpoints/experiment-11m-11d-16h-29m-39s.pkl
*5000, train error: 15.84037, time: 4.14
5000, train error: 15.72930, time: 4.14
5010, train error: 15.66936, time: 4.07
5020, train error: 15.78308, time: 4.23
5030, train error: 15.99862, time: 4.11
5040, train error: 15.64534, time: 3.93
*5050, train error: 15.75898, time: 4.08
5050, train error: 15.69848, time: 4.04
5060, train error: 15.58530, time: 4.12
5070, train error: 15.97625, time: 4.15
5080, train error: 15.83184, time: 4.20
5090, train error: 15.91769, time: 4.01
*5100, train error: 15.84019, time: 4.13
5100, train error: 15.88989, time: 4.19
5110, train error: 15.97910, time: 4.27
5120, train error: 16.14708, time: 4.18
5130, train error: 15.86392, time: 4.33
5140, train error: 15.71913, time: 4.12
*5150, train error: 15.87232, time: 4.19
5150, train error: 15.65238, time: 4.05
5160, train error: 15.87811, time: 4.14
5170, train error: 15.76172, time: 4.11
5180, train error: 15.51507, time: 4.22
5190, train error: 15.88694, time: 4.10
./
Saving model checkpoint to: ./checkpoints/experiment-11m-11d-16h-43m-31s.pkl
*5200, train error: 15.71100, time: 4.12
5200, train error: 15.51314, time: 4.03
5210, train error: 15.76457, time: 4.03
5220, train error: 15.88383, time: 3.99
5230, train error: 15.68579, time: 4.10
5240, train error: 15.73344, time: 4.00
*5250, train error: 15.74492, time: 4.02
5250, train error: 15.65698, time: 3.98
5260, train error: 15.79087, time: 4.20
5270, train error: 15.83243, time: 4.19
5280, train error: 15.80885, time: 4.15
5290, train error: 15.97062, time: 4.16
*5300, train error: 15.86395, time: 4.21
5300, train error: 15.91698, time: 4.34
5310, train error: 15.70296, time: 4.18
